,track_id,latitude,longitude,elevation,temperature,weather,terrain_type,poi_objects,step_frequency,region,datetime,season,year,month,day,week_day,time_of_day,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
2109,2,51.90510797314346,103.7776150368154,949.06,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:06:05+00:00,Весна,2020,4,26,6,Ночь,1124.0,218.0,
2110,2,51.905207969248295,103.7772719655186,944.19,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:06:26+00:00,Весна,2020,4,26,6,Ночь,1125.0,219.0,
2111,2,51.90514803864062,103.77704297192396,943.96,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:07:16+00:00,Весна,2020,4,26,6,Ночь,1126.0,220.0,
2112,2,51.90523797646165,103.77692797221243,947.19,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:08:52+00:00,Весна,2020,4,26,6,Ночь,1127.0,221.0,
2113,2,51.905294973403215,103.77667500637472,945.99,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:09:14+00:00,Весна,2020,4,26,6,Ночь,1128.0,222.0,
2114,2,51.90569001249969,103.77571997232737,942.5,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:10:47+00:00,Весна,2020,4,26,6,Ночь,1129.0,223.0,
2115,2,51.90596804022789,103.77518696710467,939.32,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:11:20+00:00,Весна,2020,4,26,6,Ночь,1130.0,224.0,
2116,2,51.906229974702,103.77463200129569,934.4,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:12:06+00:00,Весна,2020,4,26,6,Ночь,1131.0,225.0,
2117,2,51.90635302104056,103.7741829827428,928.92,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:12:26+00:00,Весна,2020,4,26,6,Ночь,1132.0,226.0,
2118,2,51.90637799911201,103.77374703995883,924.13,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:12:51+00:00,Весна,2020,4,26,6,Ночь,1133.0,227.0,
2119,2,51.90647196024656,103.7734519969672,920.38,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:13:07+00:00,Весна,2020,4,26,6,Ночь,1134.0,228.0,
2120,2,51.90647799521685,103.7727350089699,915.04,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:13:55+00:00,Весна,2020,4,26,6,Ночь,1135.0,229.0,
2121,2,51.90647698938847,103.7725780159235,920.36,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:14:32+00:00,Весна,2020,4,26,6,Ночь,1136.0,230.0,
2122,2,51.90668301656842,103.77230702899396,923.96,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:14:52+00:00,Весна,2020,4,26,6,Ночь,1137.0,231.0,
2123,2,51.90675996243954,103.77216797322036,923.75,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:15:02+00:00,Весна,2020,4,26,6,Ночь,1138.0,232.0,
2124,2,51.90700002014637,103.77128703519702,920.3,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:16:14+00:00,Весна,2020,4,26,6,Ночь,1139.0,233.0,
2125,2,51.90720696933568,103.77076702192426,912.0,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:16:47+00:00,Весна,2020,4,26,6,Ночь,1140.0,234.0,
2126,2,51.90722197294235,103.7705250363797,908.37,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:17:12+00:00,Весна,2020,4,26,6,Ночь,1141.0,235.0,
2127,2,51.907333033159375,103.77008297480644,906.43,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:17:35+00:00,Весна,2020,4,26,6,Ночь,1142.0,236.0,
2128,2,51.90744702704251,103.76969698816538,901.31,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:18:02+00:00,Весна,2020,4,26,6,Ночь,1143.0,237.0,
2129,2,51.9074750225991,103.76953203231096,902.02,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:18:12+00:00,Весна,2020,4,26,6,Ночь,1144.0,238.0,
2130,2,51.907633021473885,103.7689980212599,898.98,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:18:44+00:00,Весна,2020,4,26,6,Ночь,1145.0,239.0,
2131,2,51.90768800675869,103.7686780001968,895.53,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:19:04+00:00,Весна,2020,4,26,6,Ночь,1146.0,240.0,
2132,2,51.907665040344,103.76806503161788,897.27,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:19:57+00:00,Весна,2020,4,26,6,Ночь,1147.0,241.0,
2133,2,51.90784298814833,103.76768801361322,897.68,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:20:20+00:00,Весна,2020,4,26,6,Ночь,1148.0,242.0,
2134,2,51.90820802003145,103.7669450417161,893.4,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:21:57+00:00,Весна,2020,4,26,6,Ночь,1149.0,243.0,
2135,2,51.90856802277267,103.76723203808068,896.6,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:22:41+00:00,Весна,2020,4,26,6,Ночь,1150.0,244.0,
2136,2,51.90870699472725,103.76733798533678,900.29,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:22:51+00:00,Весна,2020,4,26,6,Ночь,1151.0,245.0,
2137,2,51.90885501913726,103.76753797754644,904.04,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:23:11+00:00,Весна,2020,4,26,6,Ночь,1152.0,246.0,
2138,2,51.90911795943976,103.76774199306963,906.31,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:23:42+00:00,Весна,2020,4,26,6,Ночь,1153.0,247.0,
2139,2,51.90919700078666,103.76782204024494,907.1,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:23:52+00:00,Весна,2020,4,26,6,Ночь,1154.0,248.0,
2140,2,51.90938701853156,103.76762498170136,907.62,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:24:18+00:00,Весна,2020,4,26,6,Ночь,1155.0,249.0,
2141,2,51.90953797660768,103.76731200143696,905.99,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:24:33+00:00,Весна,2020,4,26,6,Ночь,1156.0,250.0,
2142,2,51.90972296521068,103.76695199869572,901.99,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:25:10+00:00,Весна,2020,4,26,6,Ночь,1157.0,251.0,
2143,2,51.90977702848613,103.76681797206402,898.6,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:25:20+00:00,Весна,2020,4,26,6,Ночь,1158.0,252.0,
2144,2,51.909871995449066,103.76673197373748,893.27,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:25:32+00:00,Весна,2020,4,26,6,Ночь,1159.0,253.0,
2145,2,51.90999504178762,103.76661797985436,889.41,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:25:42+00:00,Весна,2020,4,26,6,Ночь,1160.0,254.0,
2146,2,51.910107024014,103.76656198874116,886.07,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:25:54+00:00,Весна,2020,4,26,6,Ночь,1161.0,255.0,
2147,2,51.91029503010213,103.76648303121328,884.32,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:26:22+00:00,Весна,2020,4,26,6,Ночь,1162.0,256.0,
2148,2,51.91051002591848,103.76636300235988,889.07,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:26:54+00:00,Весна,2020,4,26,6,Ночь,1163.0,257.0,
2149,2,51.91088796593249,103.76609796658158,885.15,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:27:49+00:00,Весна,2020,4,26,6,Ночь,1164.0,258.0,
2150,2,51.911031967028975,103.76586796715856,881.06,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:28:02+00:00,Весна,2020,4,26,6,Ночь,1165.0,259.0,
2151,2,51.91116800531745,103.76573000103237,875.51,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:28:20+00:00,Весна,2020,4,26,6,Ночь,1166.0,260.0,
2152,2,51.911287028342485,103.7654679827392,869.16,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:28:48+00:00,Весна,2020,4,26,6,Ночь,1167.0,261.0,
2153,2,51.91149196587503,103.76510001718998,863.05,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:29:12+00:00,Весна,2020,4,26,6,Ночь,1168.0,262.0,
2154,2,51.91157997585833,103.76465703360736,850.93,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:29:48+00:00,Весна,2020,4,26,6,Ночь,1169.0,263.0,
2155,2,51.91165700554848,103.76448000781238,844.31,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:29:58+00:00,Весна,2020,4,26,6,Ночь,1170.0,264.0,
2156,2,51.911673014983535,103.76433198340236,838.33,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:30:08+00:00,Весна,2020,4,26,6,Ночь,1171.0,265.0,
2157,2,51.91185498610139,103.76401003450157,830.41,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:30:23+00:00,Весна,2020,4,26,6,Ночь,1172.0,266.0,
2158,2,51.91200996749103,103.76382797956468,823.02,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:30:33+00:00,Весна,2020,4,26,6,Ночь,1173.0,267.0,
2159,2,51.91193796694279,103.7637299951166,819.66,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:30:55+00:00,Весна,2020,4,26,6,Ночь,1174.0,268.0,
2160,2,51.9120220374316,103.76337996684016,820.43,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:31:24+00:00,Весна,2020,4,26,6,Ночь,1175.0,269.0,
2161,2,51.9120719935745,103.76296799629928,817.22,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:31:49+00:00,Весна,2020,4,26,6,Ночь,1176.0,270.0,
2162,2,51.91211298108101,103.76274302601814,812.2,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:32:09+00:00,Весна,2020,4,26,6,Ночь,1177.0,271.0,
2163,2,51.912123039364815,103.7620729766786,806.14,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:33:06+00:00,Весна,2020,4,26,6,Ночь,1178.0,272.0,
2164,2,51.912299981340766,103.76166502945124,800.59,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:33:32+00:00,Весна,2020,4,26,6,Ночь,1179.0,273.0,
2165,2,51.91220501437783,103.76166000030936,800.58,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:33:47+00:00,Весна,2020,4,26,6,Ночь,1180.0,274.0,
2166,2,51.91239302046597,103.7617230322212,794.42,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:35:36+00:00,Весна,2020,4,26,6,Ночь,1181.0,275.0,
2167,2,51.91256199963391,103.76179503276944,793.06,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:36:23+00:00,Весна,2020,4,26,6,Ночь,1182.0,276.0,
2168,2,51.91288503818214,103.76145799644291,792.37,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:38:03+00:00,Весна,2020,4,26,6,Ночь,1183.0,277.0,
2169,2,51.912985034286976,103.76160300336778,795.71,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:39:25+00:00,Весна,2020,4,26,6,Ночь,1184.0,278.0,
2170,2,51.91308000124991,103.76162798143925,799.15,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:39:41+00:00,Весна,2020,4,26,6,Ночь,1185.0,279.0,
2171,2,51.9133120123297,103.76155799254776,806.86,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:40:15+00:00,Весна,2020,4,26,6,Ночь,1186.0,280.0,
2172,2,51.91350496374071,103.76153200864792,811.23,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:40:41+00:00,Весна,2020,4,26,6,Ночь,1187.0,281.0,
2173,2,51.91370503976941,103.76151298172772,814.86,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:41:38+00:00,Весна,2020,4,26,6,Ночь,1188.0,282.0,
2174,2,51.91379799507558,103.76152697950602,818.33,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:41:55+00:00,Весна,2020,4,26,6,Ночь,1189.0,283.0,
2175,2,51.914017014205456,103.76145196147264,820.87,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:42:26+00:00,Весна,2020,4,26,6,Ночь,1190.0,284.0,
2176,2,51.91419496200979,103.76140703447165,824.51,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:42:49+00:00,Весна,2020,4,26,6,Ночь,1191.0,285.0,
2177,2,51.91435799002648,103.7612269911915,823.24,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:43:21+00:00,Весна,2020,4,26,6,Ночь,1192.0,286.0,
2178,2,51.91461003385484,103.76099196262658,825.84,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:44:07+00:00,Весна,2020,4,26,6,Ночь,1193.0,287.0,
2179,2,51.91466803662479,103.76116303727032,837.62,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:46:48+00:00,Весна,2020,4,26,6,Ночь,1194.0,288.0,
2180,2,51.91491303965449,103.76080797985196,837.65,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:47:40+00:00,Весна,2020,4,26,6,Ночь,1195.0,289.0,
2181,2,51.91514203324914,103.76109497621655,842.52,23.9,Mainly clear/partly cloudy/overcast,Равнина,[],1.53809166040571,Шелеховский район,2020-04-26 03:49:01+00:00,Весна,2020,4,26,6,Ночь,1196.0,290.0,
